2023-05-11 23:55:55: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'go '
2023-05-11 23:56:18: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'move '
2023-05-11 23:56:25: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') moving 0xBB3 "Appoline du Lys" (no account) to (2273, 81, 0)
2023-05-11 23:56:49: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'posseder '
2023-05-11 23:56:56: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'add hair dye'
2023-05-11 23:56:58: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') building at (2271, 83, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:00: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'add hair dye'
2023-05-11 23:57:03: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') building at (2275, 83, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:04: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'add hair dye'
2023-05-11 23:57:05: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') building at (2274, 88, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:15: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'teleport '
2023-05-11 23:57:33: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'teleport '
2023-05-11 23:57:38: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-11 23:57:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2275, 88, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:42: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-11 23:57:43: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2279, 91, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:48: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hairdye'
2023-05-11 23:57:49: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2279, 93, 0) in Felucca: "hairdye"
2023-05-11 23:57:49: 184.162.169.177: Serials: 0x40002508; 
2023-05-11 23:57:57: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'posseder '
2023-05-11 23:58:11: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'tele '
2023-05-11 23:58:34: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'teleport '
2023-05-11 23:59:10: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'setallskills 100'
2023-05-11 23:59:11: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') set property 'EverySkill.Base' of 0x94B "Nimue" ('Jonimue') to '100'
2023-05-11 23:59:16: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'fiche '
2023-05-11 23:59:20: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'tele '
2023-05-11 23:59:22: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'm tele'
2023-05-11 23:59:37: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'm tele'
2023-05-12 00:00:12: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-12 00:00:14: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2275, 95, 0) in Felucca: "hair" "dye"
2023-05-12 00:00:16: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'm tele'
2023-05-12 00:00:21: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-12 00:00:22: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2282, 96, 0) in Felucca: "hair" "dye"
2023-05-12 00:00:26: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-12 00:00:27: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2285, 100, 0) in Felucca: "hair" "dye"
2023-05-12 00:00:29: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-12 00:00:30: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2291, 107, 0) in Felucca: "hair" "dye"
2023-05-12 00:00:32: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hairdye'
2023-05-12 00:00:33: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2290, 106, 0) in Felucca: "hairdye"
2023-05-12 00:00:33: 184.162.169.177: Serials: 0x40002529; 
2023-05-12 00:03:22: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'viewhue '
2023-05-12 00:03:46: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2496'
2023-05-12 00:04:38: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:05:14: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:05:47: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:05:52: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'posseder '
2023-05-12 00:05:56: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'props '
2023-05-12 00:06:02: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'tele '
2023-05-12 00:06:06: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'props '
2023-05-12 00:14:20: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'viewhue '
2023-05-12 00:15:10: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'props '
2023-05-12 00:15:31: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'props '
2023-05-12 00:16:15: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'tele '
2023-05-12 00:16:24: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'tele '
2023-05-12 00:16:30: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:17:16: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:17:51: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') set property 'HairHue' of 0xBB3 "Appoline du Lys" ('Jonimue') to '2832'
2023-05-12 00:18:07: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') set property 'HairHue' of 0xBB3 "Appoline du Lys" ('Jonimue') to '2826'
2023-05-12 00:18:30: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'teleport '
2023-05-12 00:20:33: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add sewingkit'
2023-05-12 00:20:35: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2277, 92, 0) in Felucca: "sewingkit"
2023-05-12 00:20:35: 184.162.169.177: Serials: 0x4000182B; 
2023-05-12 00:24:12: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add cloth 500'
2023-05-12 00:24:13: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2275, 90, 0) in Felucca: "cloth" "500"
2023-05-12 00:24:13: 184.162.169.177: Serials: 0x40001831; 
2023-05-12 00:24:20: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add leather'
2023-05-12 00:26:31: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'fiche '
2023-05-12 00:26:52: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'dupe '
2023-05-12 00:26:53: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duping 0x4000003A (PlainoisHides) (inBag=False; amount=1)
2023-05-13 16:02:16: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2670'
2023-05-13 16:02:17: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2670'
2023-05-13 16:02:29: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2400'
2023-05-13 16:02:30: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2400'
2023-05-13 16:02:32: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2389'
2023-05-13 16:02:33: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2389'
2023-05-13 16:02:35: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2390'
2023-05-13 16:02:36: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2390'
2023-05-13 16:02:41: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2354'
2023-05-13 16:02:42: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2354'
2023-05-13 16:02:58: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2145'
2023-05-13 16:02:59: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2145'
2023-05-13 16:03:01: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2143'
2023-05-13 16:03:01: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2143'
2023-05-13 16:03:11: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1999'
2023-05-13 16:03:11: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '1999'
2023-05-13 16:03:14: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2000'
2023-05-13 16:03:15: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2000'
2023-05-13 16:03:34: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2354'
2023-05-13 16:03:35: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2354'
2023-05-13 16:03:52: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2670'
2023-05-13 16:03:52: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2670'
2023-05-13 16:03:58: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2721'
2023-05-13 16:03:59: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2721'
2023-05-13 16:04:02: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2758'
2023-05-13 16:04:03: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2758'
2023-05-13 16:04:11: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2771'
2023-05-13 16:04:12: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2771'
2023-05-13 16:04:17: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2820'
2023-05-13 16:04:18: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2820'
2023-05-13 16:04:22: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2823'
2023-05-13 16:04:23: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2823'
2023-05-13 16:04:29: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2838'
2023-05-13 16:04:29: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2838'
2023-05-13 16:04:33: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2863'
2023-05-13 16:04:34: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2863'
2023-05-13 16:04:39: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2873'
2023-05-13 16:04:39: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2873'
2023-05-13 16:04:56: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2943'
2023-05-13 16:04:57: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2943'
2023-05-13 16:04:58: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2946'
2023-05-13 16:04:59: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2946'
2023-05-13 16:05:05: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2997'
2023-05-13 16:05:06: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2997'
2023-05-13 16:05:26: 142.113.73.130: Crafting 0x40003672 (SoulierTissus) with craft system DefLeatherArmor
2023-05-13 16:05:39: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2999'
2023-05-13 16:05:40: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40003672 (SoulierTissus) to '2999'
2023-05-13 16:05:42: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2997'
2023-05-13 16:05:43: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40003672 (SoulierTissus) to '2997'
2023-05-13 16:05:45: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2993'
2023-05-13 16:05:46: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40003672 (SoulierTissus) to '2993'
2023-05-13 16:05:59: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2985'
2023-05-13 16:06:00: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40003672 (SoulierTissus) to '2985'
2023-05-13 16:06:20: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2980'
2023-05-13 16:06:21: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40003672 (SoulierTissus) to '2980'
2023-05-13 16:06:24: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2975'
2023-05-13 16:06:25: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40003672 (SoulierTissus) to '2975'
2023-05-13 16:06:29: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2974'
2023-05-13 16:06:30: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40003672 (SoulierTissus) to '2974'
2023-05-13 16:06:35: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2991'
2023-05-13 16:06:38: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40003672 (SoulierTissus) to '2991'
2023-05-13 16:06:47: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2975'
2023-05-13 16:06:47: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40003672 (SoulierTissus) to '2975'
2023-05-13 16:07:19: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2979'
2023-05-13 16:07:20: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40003672 (SoulierTissus) to '2979'
2023-05-13 16:07:29: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2963'
2023-05-13 16:07:30: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40003672 (SoulierTissus) to '2963'
2023-05-13 16:08:17: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2975'
2023-05-13 16:08:18: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40003672 (SoulierTissus) to '2975'
2023-05-13 16:08:23: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-13 16:08:32: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'set hue 2564'
2023-05-13 16:08:33: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'hue' of 0x40003672 (SoulierTissus) to '2564'
2023-05-13 16:08:48: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2997'
2023-05-13 16:08:48: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2997'
2023-05-13 16:08:50: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2991'
2023-05-13 16:08:51: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2991'
2023-05-13 16:08:58: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2943'
2023-05-13 16:08:59: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '2943'
2023-05-13 16:09:07: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'viewhue '
2023-05-13 16:09:30: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-13 16:09:38: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Layer' of 0x400019FE (Collier8) to 'Gloves'
2023-05-13 16:09:56: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Layer' of 0x400019FE (Collier8) to 'Arms'
2023-05-13 16:10:22: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Layer' of 0x400019FE (Collier8) to 'Talisman'
2023-05-13 16:10:52: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 249'
2023-05-13 16:10:53: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '249'
2023-05-13 16:11:13: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1118'
2023-05-13 16:11:13: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '1118'
2023-05-13 16:11:15: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1120'
2023-05-13 16:11:16: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '1120'
2023-05-13 16:11:19: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1161'
2023-05-13 16:11:19: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '1161'
2023-05-13 16:11:27: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add dye'
2023-05-13 16:11:31: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') building at (2278, 93, 0) in Felucca: "Dyes"
2023-05-13 16:11:31: 142.113.73.130: Serials: 0x40003692; 
2023-05-13 16:11:33: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') building at (2277, 93, 0) in Felucca: "DyeTub"
2023-05-13 16:11:33: 142.113.73.130: Serials: 0x40003694; 
2023-05-13 16:11:45: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-13 16:11:52: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'set hue 2114'
2023-05-13 16:11:53: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'hue' of 0x40001835 (CentureDoreeLarge) to '2114'
2023-05-13 16:11:58: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1169'
2023-05-13 16:11:58: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '1169'
2023-05-13 16:12:04: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1196'
2023-05-13 16:12:04: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '1196'
2023-05-13 16:12:19: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1437'
2023-05-13 16:12:20: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '1437'
2023-05-13 16:12:33: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1483'
2023-05-13 16:12:33: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '1483'
2023-05-13 16:12:37: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1458'
2023-05-13 16:12:38: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '1458'
2023-05-13 16:12:42: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1487'
2023-05-13 16:12:43: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x400016A8 (Robe5) to '1487'
2023-05-13 16:12:46: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1487'
2023-05-13 16:12:46: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x400016A8 (Robe5) to '1487'
2023-05-13 16:12:48: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1487'
2023-05-13 16:12:49: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '1487'
2023-05-13 16:12:52: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1483'
2023-05-13 16:12:53: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x400016A8 (Robe5) to '1483'
2023-05-13 16:12:56: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1463'
2023-05-13 16:12:57: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x400016A8 (Robe5) to '1463'
2023-05-13 16:13:21: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1196'
2023-05-13 16:13:22: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x400016A8 (Robe5) to '1196'
2023-05-13 16:13:24: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1196'
2023-05-13 16:13:25: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x400016A8 (Robe5) to '1196'
2023-05-13 16:13:29: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1159'
2023-05-13 16:13:30: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x400016A8 (Robe5) to '1159'
2023-05-13 16:14:33: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1439'
2023-05-13 16:14:34: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '1439'
2023-05-13 16:14:41: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1463'
2023-05-13 16:14:42: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '1463'
2023-05-13 16:14:48: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1487'
2023-05-13 16:14:49: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '1487'
2023-05-13 16:15:16: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2001'
2023-05-13 16:15:17: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x400016A8 (Robe5) to '2001'
2023-05-13 16:15:20: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1999'
2023-05-13 16:15:21: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40001835 (CentureDoreeLarge) to '1999'
2023-05-13 16:15:24: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1999'
2023-05-13 16:15:25: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40002438 (Cape7) to '1999'
2023-05-13 16:15:40: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1940'
2023-05-13 16:15:41: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x400016A8 (Robe5) to '1940'
2023-05-13 16:15:44: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1940'
2023-05-13 16:15:45: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') set property 'Hue' of 0x40002438 (Cape7) to '1940'
2023-05-13 16:15:55: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'set hue 2114'
2023-05-13 16:15:59: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'viewhue '
2023-05-13 16:16:19: 142.113.73.130: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 1437'
